Date,BANK,IT,AUTO,PHARMA,FMCG,METAL,REALTY,ENERGY,NIFTY50,INDIAVIX
2024-09-20,53793.19921875,42204.3984375,26394.55078125,23005.25,65870.796875,9404.2998046875,1101.5999755859375,42850.0,25790.94921875,12.789999961853027
2024-09-23,54105.80078125,41987.44921875,26805.400390625,23134.25,66305.203125,9454.849609375,1126.1500244140625,43370.5,25939.05078125,13.789999961853027
2024-09-24,53968.6015625,42243.94921875,26920.44921875,23188.400390625,65796.6484375,9735.400390625,1122.75,43707.8515625,25940.400390625,13.390000343322754
2024-09-25,54101.6484375,41960.94921875,26888.349609375,23249.0,65521.69921875,9777.150390625,1130.1500244140625,44064.69921875,26004.150390625,12.739999771118164
2024-09-26,54375.3515625,42160.8984375,27496.25,23250.900390625,66156.8984375,9985.7001953125,1131.300048828125,44145.05078125,26216.05078125,12.0
2024-09-27,53834.30078125,42312.6015625,27610.75,23519.099609375,65845.453125,10064.599609375,1117.800048828125,44545.0,26178.94921875,11.960000038146973
2024-09-30,52978.1015625,41946.1015625,27027.19921875,23281.19921875,65540.3515625,10198.349609375,1099.0,44016.69921875,25810.849609375,12.789999961853027
2024-10-01,52922.6015625,42434.80078125,27083.44921875,23296.55078125,65470.94921875,10222.9501953125,1096.8499755859375,43688.75,25796.900390625,11.989999771118164
2024-10-03,51845.19921875,41762.6015625,26302.099609375,23178.75,64502.05078125,10155.0,1049.0,42550.5,25250.099609375,13.170000076293945
2024-10-04,51462.05078125,41912.5,25926.30078125,23094.69921875,63380.05078125,10113.2001953125,1031.800048828125,42080.6484375,25014.599609375,14.130000114440918
2024-10-07,50478.8984375,42190.6015625,25807.150390625,22977.80078125,63028.3515625,9886.2998046875,1020.1500244140625,41039.3515625,24795.75,15.079999923706055
2024-10-08,51021.0,42387.55078125,26236.099609375,23307.94921875,63326.55078125,9794.4501953125,1029.949951171875,41712.75,25013.150390625,14.59000015258789
2024-10-09,51007.0,42622.75,26450.25,23783.80078125,62334.3515625,9800.75,1052.050048828125,41377.80078125,24981.94921875,14.119999885559082
2024-10-10,51530.8984375,42088.80078125,26528.5,23305.150390625,62056.30078125,9839.9501953125,1047.8499755859375,41509.19921875,24998.44921875,13.5
2024-10-11,51172.30078125,42335.69921875,26436.599609375,23582.25,62080.19921875,9932.7001953125,1040.5999755859375,41515.80078125,24964.25,13.220000267028809
2024-10-14,51816.8984375,42872.75,26463.55078125,23680.0,62372.30078125,9905.0,1057.3499755859375,41534.94921875,25127.94921875,13.0
2024-10-15,51906.0,42731.30078125,26242.599609375,23555.69921875,62607.69921875,9762.0498046875,1079.050048828125,41283.6015625,25057.349609375,13.0
2024-10-16,51801.05078125,42230.69921875,25909.0,23467.349609375,62373.25,9741.7001953125,1084.949951171875,41304.6484375,24971.30078125,13.050000190734863
2024-10-17,51288.80078125,42734.3515625,24991.19921875,23254.0,61352.75,9603.2998046875,1044.1500244140625,40983.0,24749.849609375,13.390000343322754
2024-10-18,52094.19921875,42106.5,25146.900390625,23356.19921875,61042.1015625,9753.900390625,1047.300048828125,41205.55078125,24854.05078125,13.039999961853027
2024-10-21,51962.69921875,41562.69921875,25251.849609375,23122.69921875,60280.25,9606.7998046875,1032.6500244140625,40984.69921875,24781.099609375,13.760000228881836
2024-10-22,51257.1484375,41238.80078125,24627.25,22828.19921875,60000.94921875,9318.7998046875,997.75,40009.3515625,24472.099609375,14.399999618530273
2024-10-23,51239.0,42222.1015625,24451.30078125,22471.599609375,60097.6484375,9295.25,997.1500244140625,39812.3984375,24435.5,14.619999885559082
2024-10-24,51531.1484375,42139.8515625,24324.849609375,22570.80078125,58396.8984375,9273.4501953125,985.8499755859375,39942.5,24399.400390625,13.970000267028809
2024-10-25,50787.44921875,42038.8515625,23799.30078125,22574.55078125,58908.5,9048.9501953125,974.3499755859375,39063.75,24180.80078125,14.630000114440918
2024-10-28,51259.30078125,42205.3984375,23964.44921875,22857.25,59252.6484375,9278.400390625,987.75,39123.5,24339.150390625,14.289999961853027
2024-10-29,52320.69921875,42031.44921875,23588.599609375,22601.400390625,59203.8515625,9338.75,1001.8499755859375,39359.80078125,24466.849609375,14.520000457763672
2024-10-30,51807.5,41668.6015625,23594.0,22374.94921875,59748.8984375,9342.4501953125,1001.0499877929688,39296.1484375,24340.849609375,15.510000228881836
2024-10-31,51475.3515625,40407.55078125,23514.69921875,22735.55078125,59203.0,9326.849609375,999.5499877929688,39301.94921875,24205.349609375,15.550000190734863
2024-11-01,51673.8984375,40433.6484375,23805.599609375,22807.150390625,59433.19921875,9390.2998046875,1009.0999755859375,39635.6484375,24304.349609375,15.899999618530273
2024-11-04,51215.25,40421.80078125,23573.19921875,22638.30078125,58743.69921875,9242.900390625,979.5,38604.75,23995.349609375,16.690000534057617
2024-11-05,52207.25,40424.6015625,23839.599609375,22661.25,58542.19921875,9505.400390625,985.5999755859375,38924.8984375,24213.30078125,16.1200008392334
2024-11-06,52317.3984375,42039.5,24137.900390625,22920.349609375,58754.80078125,9656.4501953125,1011.0499877929688,39562.8515625,24484.05078125,14.869999885559082
2024-11-07,51916.5,41752.3984375,23812.5,22526.94921875,58180.25,9392.849609375,996.5499877929688,38990.55078125,24199.349609375,14.9399995803833
2024-11-08,51561.19921875,42050.1484375,23805.19921875,22542.25,58359.3984375,9308.900390625,967.6500244140625,38403.6484375,24148.19921875,14.470000267028809
2024-11-11,51876.75,42590.30078125,23729.44921875,22344.25,57843.94921875,9216.25,966.2000122070312,38247.44921875,24141.30078125,14.270000457763672
2024-11-12,51157.80078125,42609.55078125,23269.099609375,22151.599609375,56902.55078125,9078.5,967.9500122070312,37705.6484375,23883.44921875,14.59000015258789
2024-11-13,50088.3515625,42369.5,22765.19921875,21809.30078125,56647.8515625,8836.75,937.25,37114.6484375,23559.05078125,15.4399995803833
2024-11-14,50179.55078125,42390.8515625,22914.5,21752.0,55782.69921875,8828.7001953125,946.9500122070312,37047.55078125,23532.69921875,14.779999732971191
2024-11-18,50363.80078125,41406.55078125,23043.849609375,21544.150390625,56314.3515625,8996.650390625,952.25,36757.19921875,23453.80078125,15.170000076293945
